,RMS,iteration
1065,0.1535764468369364,1065
1066,0.15342528187796894,1066
1067,0.1553731267032637,1067
1068,0.15508841255839936,1068
1069,0.1509062649126249,1069
1070,0.5535281668087229,1070
1071,0.15335906898924082,1071
1072,0.15441282953590815,1072
1073,0.15335906898924082,1073
1074,0.15335906898924082,1074
1075,0.15335906898924082,1075
1076,0.1509823185883874,1076
1077,0.1509823185883874,1077
1078,0.1478482077266581,1078
1079,0.15043015315976085,1079
1080,0.15431783931729726,1080
1081,0.5480515061813184,1081
1082,0.15697745794928547,1082
1083,0.15428578038253984,1083
1084,0.15301028230142413,1084
1085,0.15669719386200937,1085
1086,0.15231209851142177,1086
1087,0.15164927305953677,1087
1088,0.1543797341666145,1088
1089,0.1543797341666145,1089
1090,0.1508239748829548,1090
1091,0.1508239748829548,1091
1092,0.1508239748829548,1092
1093,0.15396997125553602,1093
1094,0.15329524164575428,1094
1095,0.15073536100350368,1095
1096,0.1506590641603928,1096
1097,0.15080467226878694,1097
1098,0.15080467226878694,1098
1099,0.15426859864583514,1099
1100,0.15080467226878694,1100
1101,0.15072749891648626,1101
1102,0.1499992488245031,1102
1103,0.15071957527558189,1103
1104,0.14806852659717887,1104
1105,0.5455391649276663,1105
1106,0.15079112782129664,1106
1107,0.14790253523003266,1107
1108,0.1522950213650265,1108
1109,0.15094693792145322,1109
1110,0.14936654827930945,1110
1111,0.14790253523003266,1111
1112,0.14858973443770127,1112
1113,0.14809363842939655,1113
1114,0.14937755914291256,1114
1115,0.15041890796989144,1115
1116,0.14666725152149127,1116
1117,0.15033352135365544,1117
1118,0.1455724780468003,1118
1119,0.1504844171083219,1119
1120,0.1506369533984892,1120
1121,0.5452282034105403,1121
1122,0.15222527249643164,1122
1123,0.14400970911637115,1123
1124,0.14835022571611184,1124
1125,0.1485327276974549,1125
1126,0.1428045892699827,1126
1127,0.1428045892699827,1127
1128,0.5366801894465122,1128
1129,0.14565737816186736,1129
1130,0.1485327276974549,1130
1131,0.1456416373171006,1131
1132,0.14777502442686793,1132
1133,0.14777502442686793,1133
1134,0.14777502442686793,1134
1135,0.5450634311202873,1135
1136,0.1520534395591005,1136
1137,0.5450634311202873,1137
1138,0.5450634311202873,1138
1139,0.14550672414725813,1139
1140,0.14810624533246783,1140
1141,0.14550672414725813,1141
1142,0.14810624533246783,1142
1143,0.14549061849053851,1143
1144,0.14680059680340932,1144
1145,0.1478106801043559,1145
1146,0.1470293271279241,1146
1147,0.14990844855808091,1147
1148,0.1452223859405255,1148
1149,0.14507389180957211,1149
1150,0.14800154782080455,1150
1151,0.14998280108274445,1151
1152,0.14696465110106177,1152
1153,0.15130718192027928,1153
1154,0.5468065639983599,1154
1155,0.1449123639993341,1155
1156,0.14748191879401865,1156
1157,0.5389490254757298,1157
1158,0.14617087714309046,1158
1159,0.1512170366281391,1159
1160,0.14996607320589608,1160
1161,0.14845956719474568,1161
1162,0.14752062562663656,1162
1163,0.1449123639993341,1163
1164,0.1449123639993341,1164
1165,0.14778638087901108,1165
1166,0.1449123639993341,1166
1167,0.1449123639993341,1167
1168,0.1449123639993341,1168
1169,0.14778638087901108,1169
1170,0.1449123639993341,1170
1171,0.1449123639993341,1171
1172,0.1449123639993341,1172
1173,0.14694013213450355,1173
1174,0.5367061253097903,1174
1175,0.14483544261490153,1175
1176,0.14257331443732316,1176
1177,0.14433920826948377,1177
1178,0.1485018994289904,1178
1179,0.14221078826150085,1179
1180,0.14182239192785734,1180
1181,0.14830175708108603,1181
1182,0.14464191573278112,1182
1183,0.1483452367354442,1183
1184,0.1473845514208017,1184
1185,0.14621917660922404,1185
1186,0.5361767196597419,1186
1187,0.14239454201816076,1187
1188,0.14226565440023883,1188
1189,0.14239454201816076,1189
1190,0.14171670259318528,1190
1191,0.14176045784688535,1191
1192,0.1458858935078135,1192
1193,0.14833820562839162,1193
1194,0.14226565440023883,1194
1195,0.13900283888157935,1195
1196,0.14421623808595269,1196
1197,0.1416103612785209,1197
1198,0.5362406253495298,1198
1199,0.5429648324343848,1199
1200,0.14171670259318528,1200
1201,0.14427352045570427,1201
1202,0.14838615927316773,1202
1203,0.14483024569195357,1203
1204,0.13964431979426803,1204
1205,0.14296688456397497,1205
1206,0.528515827956609,1206
1207,0.14190785016117918,1207
1208,0.534791923740928,1208
1209,0.5428090279938608,1209
1210,0.14454996003676074,1210
1211,0.14303268869693087,1211
1212,0.14436266531251532,1212
1213,0.14108040144768963,1213
1214,0.13885468230904915,1214
1215,0.14222259931103273,1215
1216,0.14691947380851625,1216
1217,0.14375313365148948,1217
1218,0.14363565965573566,1218
1219,0.141688990498764,1219
1220,0.5439929511617861,1220
1221,0.14375313365148948,1221
1222,0.14443519394129406,1222
1223,0.14148740126598344,1223
1224,0.14394779576449476,1224
1225,0.14469457366034658,1225
1226,0.5436677574400182,1226
1227,0.14055291706405634,1227
1228,0.14506552703859812,1228
1229,0.1429922325012108,1229
1230,0.5433501094150269,1230
1231,0.1437462604635496,1231
1232,0.1437462604635496,1232
1233,0.1429922325012108,1233
1234,0.5490263002682713,1234
1235,0.14137427270546107,1235
1236,0.14506552703859812,1236
1237,0.1429922325012108,1237
1238,0.14046639659372662,1238
1239,0.14144404607198252,1239
1240,0.1348115200314623,1240
1241,0.13872284565995885,1241
1242,0.1413245310407324,1242
1243,0.14120672822800398,1243
1244,0.1413245310407324,1244
1245,0.5288805732835072,1245
1246,0.14120672822800398,1246
1247,0.13866857779224265,1247
1248,0.137613674641596,1248
1249,0.1418031659063033,1249
1250,0.138609217668685,1250
1251,0.1417531927702953,1251
1252,0.14101367552756444,1252
1253,0.14422971288100125,1253
1254,0.14156404976592102,1254
1255,0.1410040580637916,1255
